time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
5831,9.7183,0.0014,0.0000,0.0014,0.0000,0.5633,0.5917,556.0000,351.0000,710.0000,713.0000
5856,9.7600,0.0007,0.0000,0.0014,0.0000,0.5594,0.6194,555.0000,351.0000,710.0000,714.0000
5879,9.7983,0.0003,0.0000,0.0014,0.0000,0.5547,0.6708,555.0000,351.0000,710.0000,714.0000
5904,9.8400,0.0007,0.0000,0.0014,0.0000,0.5594,0.6111,551.0000,392.0000,688.0000,716.0000
5927,9.8783,0.0017,0.0000,0.0014,0.0000,0.5594,0.5847,550.0000,392.0000,687.0000,715.0000
5952,9.9200,0.0013,0.0000,0.0014,0.0000,0.5687,0.5583,550.0000,391.0000,687.0000,715.0000
5975,9.9583,0.0004,0.0000,0.0014,0.0000,0.5641,0.5375,549.0000,391.0000,686.0000,714.0000
6000,10.0000,0.0011,0.0000,0.0014,0.0000,0.5633,0.5528,549.0000,391.0000,686.0000,714.0000
6023,10.0383,0.0008,0.0000,0.0014,0.0000,0.5633,0.5681,1.0000,1.0000,1.0000,1.0000
6048,10.0800,0.0001,0.0000,0.0014,0.0000,0.5719,0.6083,2.0000,1.0000,2.0000,1.0000
6071,10.1183,0.0001,0.0000,0.0014,0.0000,0.5547,0.5708,2.0000,2.0000,2.0000,2.0000
6096,10.1600,0.0005,0.0000,0.0014,0.0000,0.5672,0.5931,3.0000,2.0000,3.0000,2.0000
6120,10.2000,0.0004,0.0000,0.0014,0.0000,0.5648,0.5778,3.0000,2.0000,3.0000,2.0000
6144,10.2400,0.0001,0.0000,0.0014,0.0000,0.5820,0.6083,3.0000,2.0000,3.0000,2.0000
6168,10.2800,0.0010,0.0000,0.0014,0.0000,0.5594,0.5792,696.0000,270.0000,706.0000,311.0000
6192,10.3200,0.0008,0.0000,0.0014,0.0000,0.5320,0.4875,696.0000,270.0000,706.0000,311.0000
6216,10.3600,0.0003,0.0000,0.0014,0.0000,0.5125,0.3986,695.0000,271.0000,707.0000,312.0000
6240,10.4000,0.0002,0.0000,0.0014,0.0000,0.5320,0.5472,695.0000,271.0000,707.0000,312.0000
6264,10.4400,0.0009,0.0000,0.0014,0.0000,0.5383,0.5306,681.0000,350.0000,746.0000,386.0000
6287,10.4783,0.0008,0.0000,0.0014,0.0000,0.5461,0.4806,681.0000,350.0000,746.0000,386.0000
6312,10.5200,0.0004,0.0000,0.0014,0.0000,0.5711,0.5625,680.0000,351.0000,745.0000,387.0000
6335,10.5583,0.0003,0.0000,0.0014,0.0000,0.5648,0.5319,680.0000,351.0000,745.0000,387.0000
6360,10.6000,0.0010,0.0000,0.0014,0.0000,0.5422,0.4917,680.0000,351.0000,745.0000,387.0000
6383,10.6383,0.0004,0.0000,0.0014,0.0000,0.5367,0.4958,680.0000,351.0000,745.0000,387.0000
6408,10.6800,0.0002,0.0000,0.0014,0.0000,0.5602,0.6097,550.0000,384.0000,681.0000,715.0000
6431,10.7183,0.0004,0.0000,0.0014,0.0000,0.5328,0.4694,550.0000,384.0000,681.0000,715.0000
6456,10.7600,0.0008,0.0000,0.0014,0.0000,0.5398,0.4625,550.0000,385.0000,680.0000,715.0000
6479,10.7983,0.0008,0.0000,0.0014,0.0000,0.5539,0.5056,550.0000,385.0000,680.0000,715.0000
6504,10.8400,0.0016,0.0000,0.0014,0.0000,0.5617,0.5778,552.0000,697.0000,580.0000,719.0000
6527,10.8783,0.0009,0.0000,0.0014,0.0000,0.5578,0.6139,552.0000,697.0000,580.0000,719.0000
6552,10.9200,0.0007,0.0000,0.0014,0.0000,0.5570,0.6333,552.0000,696.0000,581.0000,719.0000
6575,10.9583,0.0003,0.0000,0.0014,0.0000,0.5570,0.6792,552.0000,696.0000,581.0000,718.0000
6600,11.0000,0.0007,0.0000,0.0014,0.0000,0.5539,0.6125,552.0000,696.0000,581.0000,718.0000
6623,11.0383,0.0010,0.0000,0.0014,0.0000,0.5570,0.6028,552.0000,384.0000,683.0000,715.0000
6648,11.0800,0.0017,0.0000,0.0014,0.0000,0.5648,0.5611,552.0000,384.0000,683.0000,715.0000
6671,11.1183,0.0004,0.0000,0.0014,0.0000,0.5633,0.5250,553.0000,383.0000,684.0000,714.0000
6696,11.1600,0.0008,0.0000,0.0014,0.0000,0.5664,0.5694,553.0000,383.0000,684.0000,714.0000
6720,11.2000,0.0007,0.0000,0.0014,0.0000,0.5602,0.5861,553.0000,383.0000,684.0000,714.0000
6744,11.2400,0.0000,0.0000,0.0014,0.0000,0.5586,0.6056,553.0000,383.0000,684.0000,714.0000
6768,11.2800,0.0003,0.0000,0.0014,0.0000,0.5445,0.6042,691.0000,295.0000,701.0000,295.0000
6792,11.3200,0.0002,0.0000,0.0014,0.0000,0.5430,0.5639,691.0000,295.0000,701.0000,295.0000
6816,11.3600,0.0010,0.0000,0.0014,0.0000,0.5352,0.5722,692.0000,296.0000,702.0000,296.0000
6840,11.4000,0.0011,0.0000,0.0014,0.0000,0.5367,0.5917,692.0000,296.0000,702.0000,296.0000
6864,11.4400,0.0014,0.0000,0.0014,0.0000,0.5258,0.6111,704.0000,351.0000,730.0000,360.0000
6887,11.4783,0.0010,0.0000,0.0014,0.0000,0.5102,0.6431,704.0000,351.0000,730.0000,360.0000
6912,11.5200,0.0004,0.0000,0.0014,0.0000,0.5164,0.7778,703.0000,350.0000,731.0000,361.0000
6935,11.5583,0.0009,0.0000,0.0014,0.0000,0.5078,0.6444,703.0000,350.0000,731.0000,361.0000
6960,11.6000,0.0004,0.0000,0.0014,0.0000,0.4992,0.6083,703.0000,350.0000,731.0000,361.0000
6983,11.6383,0.0016,0.0000,0.0014,0.0000,0.5203,0.7111,703.0000,350.0000,731.0000,361.0000
7008,11.6800,0.0005,0.0000,0.0014,0.0000,0.5508,0.8819,569.0000,257.0000,743.0000,714.0000
7031,11.7183,0.0001,0.0000,0.0014,0.0000,0.5508,0.8986,569.0000,257.0000,743.0000,714.0000
7056,11.7600,0.0010,0.0000,0.0014,0.0000,0.5438,0.8556,568.0000,258.0000,742.0000,714.0000
7079,11.7983,0.0007,0.0000,0.0014,0.0000,0.5391,0.8181,568.0000,258.0000,742.0000,714.0000
7104,11.8400,0.0018,0.0000,0.0014,0.0000,0.5258,0.7333,549.0000,348.0000,710.0000,714.0000
7127,11.8783,0.0008,0.0000,0.0014,0.0000,0.5398,0.7056,549.0000,348.0000,710.0000,714.0000
7152,11.9200,0.0010,0.0000,0.0014,0.0000,0.5414,0.6625,549.0000,347.0000,709.0000,713.0000
7175,11.9583,0.0015,0.0000,0.0014,0.0000,0.5492,0.6250,550.0000,347.0000,709.0000,713.0000
7200,12.0000,0.0007,0.0000,0.0014,0.0000,0.5508,0.5806,550.0000,347.0000,709.0000,713.0000
7223,12.0383,0.0012,0.0000,0.0014,0.0000,0.5469,0.5986,550.0000,347.0000,709.0000,713.0000
7248,12.0800,0.0004,0.0000,0.0014,0.0000,0.5492,0.6278,552.0000,87.0000,581.0000,665.0000
7271,12.1183,0.0005,0.0000,0.0014,0.0000,0.5391,0.6306,552.0000,87.0000,581.0000,664.0000
7296,12.1600,0.0009,0.0000,0.0014,0.0000,0.5508,0.6056,553.0000,88.0000,582.0000,664.0000
7320,12.2000,0.0013,0.0000,0.0014,0.0000,0.5617,0.5861,553.0000,88.0000,582.0000,664.0000
7344,12.2400,0.0015,0.0000,0.0014,0.0000,0.5680,0.5500,588.0000,175.0000,735.0000,360.0000
7368,12.2800,0.0009,0.0000,0.0014,0.0000,0.5617,0.5556,588.0000,175.0000,735.0000,360.0000
7392,12.3200,0.0003,0.0000,0.0014,0.0000,0.5617,0.5625,589.0000,176.0000,735.0000,359.0000
7416,12.3600,0.0008,0.0000,0.0014,0.0000,0.5594,0.5569,589.0000,176.0000,736.0000,359.0000
7439,12.3983,0.0002,0.0000,0.0014,0.0000,0.5633,0.5486,589.0000,176.0000,736.0000,359.0000
7464,12.4400,0.0004,0.0000,0.0014,0.0000,0.5648,0.5889,589.0000,176.0000,736.0000,359.0000
7487,12.4783,0.0003,0.0000,0.0000,0.0008,0.5336,0.5194,695.0000,229.0000,739.0000,352.0000
7512,12.5200,0.0002,0.0000,0.0000,0.0008,0.5477,0.5181,695.0000,229.0000,739.0000,352.0000
7535,12.5583,0.0003,0.0000,0.0000,0.0008,0.5367,0.4972,696.0000,230.0000,740.0000,353.0000
7560,12.6000,0.0009,0.0000,0.0000,0.0008,0.5281,0.4944,696.0000,230.0000,740.0000,353.0000
7583,12.6383,0.0004,0.0000,0.0000,0.0008,0.5242,0.5014,704.0000,346.0000,747.0000,372.0000
7608,12.6800,0.0004,0.0000,0.0000,0.0008,0.5188,0.4833,704.0000,346.0000,747.0000,372.0000
7631,12.7183,0.0007,0.0000,0.0000,0.0008,0.5328,0.5319,703.0000,345.0000,746.0000,373.0000
7656,12.7600,0.0008,0.0000,0.0000,0.0008,0.5570,0.5611,703.0000,345.0000,746.0000,373.0000
7679,12.7983,0.0003,0.0000,0.0000,0.0008,0.5508,0.5069,703.0000,345.0000,746.0000,373.0000
7704,12.8400,0.0006,0.0000,0.0000,0.0008,0.5406,0.5083,703.0000,345.0000,746.0000,373.0000
7727,12.8783,0.0007,0.0000,0.0000,0.0000,0.5344,0.4903,568.0000,256.0000,714.0000,716.0000
7752,12.9200,0.0001,0.0000,0.0000,0.0000,0.5477,0.5403,568.0000,256.0000,714.0000,716.0000
7775,12.9583,0.0002,0.0000,0.0000,0.0000,0.5305,0.4431,567.0000,257.0000,713.0000,716.0000
7800,13.0000,0.0012,0.0000,0.0000,0.0000,0.5438,0.4819,567.0000,257.0000,713.0000,716.0000
7823,13.0383,0.0005,0.0000,0.0000,0.0000,0.5492,0.4944,548.0000,347.0000,704.0000,713.0000
7848,13.0800,0.0012,0.0000,0.0000,0.0000,0.5625,0.5847,548.0000,347.0000,704.0000,713.0000
7871,13.1183,0.0008,0.0000,0.0000,0.0000,0.5602,0.6111,549.0000,348.0000,703.0000,713.0000
7896,13.1600,0.0006,0.0000,0.0000,0.0000,0.5547,0.6486,549.0000,348.0000,703.0000,713.0000
7920,13.2000,0.0006,0.0000,0.0000,0.0000,0.5570,0.5986,549.0000,348.0000,703.0000,713.0000
7944,13.2400,0.0012,0.0000,0.0000,0.0000,0.5594,0.5944,549.0000,348.0000,703.0000,713.0000
7968,13.2800,0.0012,0.0000,0.0000,0.0000,0.5672,0.5639,553.0000,393.0000,679.0000,715.0000
7992,13.3200,0.0009,0.0000,0.0000,0.0000,0.5703,0.5653,553.0000,393.0000,679.0000,714.0000
8016,13.3600,0.0006,0.0000,0.0000,0.0000,0.5672,0.5569,553.0000,392.0000,680.0000,714.0000
8039,13.3983,0.0006,0.0000,0.0000,0.0000,0.5586,0.5722,553.0000,392.0000,680.0000,714.0000
8064,13.4400,0.0004,0.0000,0.0000,0.0000,0.5633,0.5847,558.0000,328.0000,700.0000,328.0000
8087,13.4783,0.0002,0.0000,0.0000,0.0000,0.5609,0.5833,558.0000,328.0000,700.0000,328.0000
8112,13.5200,0.0006,0.0000,0.0000,0.0000,0.5664,0.5958,559.0000,327.0000,701.0000,329.0000
8135,13.5583,0.0003,0.0000,0.0000,0.0000,0.5641,0.5444,559.0000,327.0000,701.0000,329.0000
8160,13.6000,0.0003,0.0000,0.0000,0.0000,0.5609,0.5500,559.0000,327.0000,701.0000,329.0000
8183,13.6383,0.0010,0.0000,0.0000,0.0000,0.5461,0.5375,559.0000,327.0000,701.0000,329.0000
8208,13.6800,0.0006,0.0000,0.0000,0.0000,0.5312,0.4972,703.0000,297.0000,751.0000,367.0000
8232,13.7200,0.0004,0.0000,0.0000,0.0000,0.5273,0.4875,703.0000,297.0000,751.0000,367.0000
8256,13.7600,0.0003,0.0000,0.0000,0.0000,0.5383,0.5875,702.0000,296.0000,751.0000,368.0000
8280,13.8000,0.0002,0.0000,0.0000,0.0000,0.5180,0.4667,702.0000,296.0000,751.0000,368.0000
8304,13.8400,0.0008,0.0000,0.0000,0.0000,0.5297,0.5083,690.0000,272.0000,749.0000,377.0000
8328,13.8800,0.0011,0.0000,0.0000,0.0000,0.5484,0.5167,690.0000,272.0000,749.0000,377.0000
8352,13.9200,0.0003,0.0000,0.0014,0.0000,0.5445,0.4444,689.0000,273.0000,748.0000,378.0000
8376,13.9600,0.0006,0.0000,0.0014,0.0000,0.5367,0.4597,689.0000,273.0000,748.0000,378.0000
8400,14.0000,0.0009,0.0000,0.0000,0.0000,0.5391,0.5250,689.0000,273.0000,748.0000,378.0000
8424,14.0400,0.0002,0.0000,0.0000,0.0000,0.5328,0.4583,689.0000,273.0000,748.0000,378.0000
8448,14.0800,0.0004,0.0000,0.0000,0.0000,0.5289,0.4278,551.0000,642.0000,615.0000,719.0000
8472,14.1200,0.0007,0.0000,0.0000,0.0000,0.5359,0.4306,551.0000,642.0000,615.0000,719.0000
8496,14.1600,0.0005,0.0000,0.0000,0.0000,0.5578,0.5222,551.0000,641.0000,616.0000,719.0000
8520,14.2000,0.0014,0.0000,0.0000,0.0000,0.5617,0.5667,551.0000,641.0000,616.0000,719.0000
8544,14.2400,0.0009,0.0000,0.0000,0.0000,0.5609,0.6028,548.0000,350.0000,711.0000,719.0000
8568,14.2800,0.0007,0.0000,0.0000,0.0000,0.5586,0.6306,548.0000,350.0000,711.0000,719.0000
8592,14.3200,0.0000,0.0000,0.0000,0.0000,0.5586,0.6306,548.0000,351.0000,710.0000,719.0000
8616,14.3600,0.0006,0.0000,0.0000,0.0000,0.5555,0.6181,549.0000,351.0000,710.0000,718.0000
8640,14.4000,0.0018,0.0000,0.0000,0.0000,0.5578,0.5806,549.0000,351.0000,710.0000,718.0000
8664,14.4400,0.0017,0.0000,0.0000,0.0000,0.5664,0.5542,551.0000,358.0000,690.0000,715.0000
8688,14.4800,0.0003,0.0000,0.0000,0.0000,0.5687,0.5333,550.0000,358.0000,689.0000,714.0000
8712,14.5200,0.0009,0.0000,0.0000,0.0000,0.5586,0.5708,550.0000,357.0000,689.0000,714.0000
8736,14.5600,0.0002,0.0000,0.0000,0.0000,0.5680,0.5972,549.0000,357.0000,688.0000,713.0000
8760,14.6000,0.0003,0.0000,0.0000,0.0000,0.5648,0.6333,549.0000,357.0000,688.0000,713.0000
8784,14.6400,0.0001,0.0000,0.0000,0.0000,0.5508,0.5597,549.0000,357.0000,688.0000,713.0000
8808,14.6800,0.0006,0.0000,0.0000,0.0000,0.5672,0.5736,1.0000,1.0000,1.0000,1.0000
8832,14.7200,0.0003,0.0000,0.0000,0.0000,0.5672,0.5569,2.0000,1.0000,2.0000,1.0000
8856,14.7600,0.0004,0.0000,0.0000,0.0000,0.5578,0.5375,2.0000,2.0000,2.0000,2.0000
8880,14.8000,0.0011,0.0000,0.0000,0.0000,0.5453,0.5264,2.0000,2.0000,2.0000,2.0000
8904,14.8400,0.0010,0.0000,0.0000,0.0000,0.5328,0.5167,695.0000,350.0000,714.0000,392.0000
8928,14.8800,0.0003,0.0000,0.0000,0.0000,0.5406,0.5653,695.0000,350.0000,714.0000,392.0000
8952,14.9200,0.0000,0.0000,0.0000,0.0000,0.5406,0.5653,694.0000,349.0000,715.0000,392.0000
8976,14.9600,0.0008,0.0000,0.0000,0.0000,0.5219,0.4667,694.0000,349.0000,715.0000,392.0000
9000,15.0000,0.0009,0.0000,0.0000,0.0000,0.5516,0.5431,694.0000,349.0000,715.0000,392.0000
9024,15.0400,0.0002,0.0000,0.0000,0.0000,0.5273,0.4042,694.0000,349.0000,715.0000,392.0000
9048,15.0800,0.0006,0.0000,0.0014,0.0000,0.5453,0.4833,686.0000,283.0000,744.0000,393.0000
9072,15.1200,0.0010,0.0000,0.0014,0.0016,0.5414,0.5181,686.0000,283.0000,744.0000,393.0000
9096,15.1600,0.0003,0.0000,0.0014,0.0016,0.5484,0.5458,685.0000,282.0000,743.0000,394.0000
9120,15.2000,0.0005,0.0000,0.0014,0.0016,0.5273,0.4111,685.0000,282.0000,743.0000,394.0000
9143,15.2383,0.0009,0.0000,0.0014,0.0016,0.5375,0.4444,548.0000,222.0000,704.0000,715.0000
9168,15.2800,0.0009,0.0000,0.0014,0.0016,0.5555,0.5153,548.0000,222.0000,704.0000,715.0000
9192,15.3200,0.0014,0.0000,0.0014,0.0016,0.5609,0.5875,549.0000,223.0000,704.0000,715.0000
9216,15.3600,0.0004,0.0000,0.0014,0.0016,0.5594,0.6208,549.0000,223.0000,704.0000,716.0000
9240,15.4000,0.0010,0.0000,0.0014,0.0016,0.5523,0.6417,549.0000,223.0000,704.0000,716.0000
9264,15.4400,0.0003,0.0000,0.0014,0.0016,0.5516,0.6806,549.0000,223.0000,704.0000,716.0000
9288,15.4800,0.0019,0.0000,0.0014,0.0016,0.5523,0.6125,557.0000,362.0000,706.0000,719.0000
9312,15.5200,0.0006,0.0000,0.0014,0.0016,0.5602,0.5750,557.0000,362.0000,706.0000,719.0000
9336,15.5600,0.0014,0.0000,0.0014,0.0016,0.5656,0.5778,556.0000,362.0000,705.0000,719.0000
9360,15.6000,0.0006,0.0000,0.0014,0.0016,0.5609,0.5708,556.0000,362.0000,705.0000,719.0000
9384,15.6400,0.0006,0.0000,0.0014,0.0016,0.5586,0.5792,549.0000,359.0000,579.0000,716.0000
9408,15.6800,0.0003,0.0000,0.0014,0.0016,0.5648,0.5972,549.0000,359.0000,579.0000,716.0000
9432,15.7200,0.0001,0.0000,0.0014,0.0016,0.5602,0.6458,550.0000,358.0000,580.0000,715.0000
9456,15.7600,0.0004,0.0000,0.0014,0.0016,0.5539,0.6083,550.0000,358.0000,580.0000,715.0000
9480,15.8000,0.0006,0.0000,0.0014,0.0016,0.5484,0.5833,550.0000,358.0000,580.0000,715.0000
9504,15.8400,0.0018,0.0000,0.0000,0.0008,0.5336,0.5694,550.0000,358.0000,580.0000,715.0000
9528,15.8800,0.0013,0.0000,0.0083,0.0016,0.5352,0.6139,697.0000,109.0000,704.0000,291.0000
9552,15.9200,0.0013,0.0000,0.0028,0.0016,0.5258,0.6569,697.0000,109.0000,704.0000,291.0000
9576,15.9600,0.0013,0.0000,0.0028,0.0016,0.5094,0.6917,696.0000,110.0000,705.0000,292.0000
9600,16.0000,0.0006,0.0000,0.0028,0.0016,0.5016,0.7847,696.0000,110.0000,705.0000,292.0000
9624,16.0400,0.0010,0.0000,0.0028,0.0016,0.5000,0.6542,687.0000,344.0000,727.0000,383.0000
9647,16.0783,0.0007,0.0000,0.0028,0.0016,0.4977,0.6236,687.0000,344.0000,727.0000,383.0000
9672,16.1200,0.0006,0.0000,0.0028,0.0016,0.5055,0.7722,686.0000,344.0000,726.0000,384.0000
9696,16.1600,0.0003,0.0000,0.0028,0.0016,0.5062,0.6653,686.0000,345.0000,726.0000,384.0000
9720,16.2000,0.0009,0.0000,0.0028,0.0016,0.5078,0.7750,686.0000,345.0000,726.0000,384.0000
9743,16.2383,0.0003,0.0000,0.0028,0.0016,0.5031,0.8153,686.0000,345.0000,726.0000,384.0000
9767,16.2783,0.0013,0.0000,0.0028,0.0016,0.5109,0.7972,546.0000,348.0000,714.0000,719.0000
9792,16.3200,0.0014,0.0000,0.0028,0.0016,0.5211,0.7792,546.0000,348.0000,714.0000,719.0000
9816,16.3600,0.0012,0.0000,0.0028,0.0016,0.5297,0.7514,546.0000,348.0000,714.0000,718.0000
9840,16.4000,0.0016,0.0000,0.0028,0.0016,0.5344,0.6819,546.0000,348.0000,714.0000,718.0000
9863,16.4383,0.0011,0.0000,0.0028,0.0016,0.5469,0.6306,546.0000,348.0000,718.0000,713.0000
9888,16.4800,0.0013,0.0000,0.0028,0.0016,0.5438,0.5806,546.0000,347.0000,718.0000,712.0000
9912,16.5200,0.0008,0.0000,0.0028,0.0016,0.5523,0.5944,547.0000,347.0000,717.0000,712.0000
9936,16.5600,0.0008,0.0000,0.0028,0.0016,0.5430,0.6264,547.0000,346.0000,717.0000,711.0000
9959,16.5983,0.0007,0.0000,0.0028,0.0016,0.5438,0.6389,547.0000,346.0000,717.0000,711.0000
9984,16.6400,0.0010,0.0000,0.0028,0.0016,0.5500,0.6167,566.0000,81.0000,695.0000,383.0000
10008,16.6800,0.0018,0.0000,0.0028,0.0016,0.5609,0.5833,566.0000,81.0000,695.0000,383.0000
10032,16.7200,0.0005,0.0000,0.0028,0.0016,0.5594,0.5167,567.0000,82.0000,696.0000,382.0000
10055,16.7583,0.0012,0.0000,0.0028,0.0016,0.5609,0.5722,567.0000,82.0000,696.0000,382.0000
10080,16.8000,0.0003,0.0000,0.0028,0.0016,0.5594,0.5750,567.0000,82.0000,696.0000,382.0000
10104,16.8400,0.0006,0.0000,0.0028,0.0016,0.5602,0.5681,567.0000,82.0000,696.0000,382.0000
10128,16.8800,0.0004,0.0000,0.0028,0.0016,0.5641,0.6042,668.0000,198.0000,742.0000,368.0000
10151,16.9183,0.0006,0.0000,0.0028,0.0016,0.5648,0.6028,668.0000,198.0000,742.0000,368.0000
10176,16.9600,0.0002,0.0000,0.0028,0.0016,0.5430,0.5375,669.0000,199.0000,741.0000,367.0000
10200,17.0000,0.0006,0.0000,0.0028,0.0016,0.5547,0.5847,669.0000,199.0000,741.0000,367.0000
10224,17.0400,0.0007,0.0000,0.0028,0.0016,0.5430,0.5625,704.0000,303.0000,726.0000,352.0000
10247,17.0783,0.0009,0.0000,0.0028,0.0016,0.5312,0.5278,704.0000,303.0000,726.0000,352.0000
10272,17.1200,0.0002,0.0000,0.0028,0.0016,0.5352,0.5861,703.0000,302.0000,726.0000,353.0000
10296,17.1600,0.0007,0.0000,0.0028,0.0016,0.5242,0.5278,703.0000,302.0000,727.0000,353.0000
10320,17.2000,0.0010,0.0000,0.0028,0.0016,0.5320,0.5222,703.0000,302.0000,727.0000,353.0000
10343,17.2383,0.0007,0.0000,0.0028,0.0016,0.5594,0.5681,703.0000,302.0000,727.0000,353.0000
10367,17.2783,0.0001,0.0000,0.0028,0.0016,0.5062,0.3097,679.0000,239.0000,729.0000,383.0000
10392,17.3200,0.0011,0.0000,0.0028,0.0016,0.5453,0.5236,679.0000,239.0000,729.0000,383.0000
10416,17.3600,0.0005,0.0000,0.0000,0.0000,0.5375,0.5125,678.0000,240.0000,728.0000,384.0000
10440,17.4000,0.0002,0.0000,0.0000,0.0000,0.5539,0.6153,678.0000,240.0000,728.0000,384.0000
10463,17.4383,0.0004,0.0000,0.0000,0.0000,0.5289,0.4597,547.0000,338.0000,709.0000,711.0000
10488,17.4800,0.0013,0.0000,0.0000,0.0000,0.5461,0.5069,547.0000,338.0000,709.0000,711.0000
10512,17.5200,0.0006,0.0000,0.0000,0.0000,0.5641,0.5486,548.0000,338.0000,709.0000,711.0000
10536,17.5600,0.0008,0.0000,0.0000,0.0000,0.5641,0.5764,548.0000,339.0000,708.0000,712.0000
10559,17.5983,0.0015,0.0000,0.0000,0.0000,0.5602,0.6139,548.0000,339.0000,708.0000,712.0000
10584,17.6400,0.0006,0.0000,0.0000,0.0000,0.5602,0.6431,558.0000,343.0000,706.0000,716.0000
10608,17.6800,0.0006,0.0000,0.0000,0.0000,0.5578,0.6347,558.0000,343.0000,706.0000,716.0000
10632,17.7200,0.0009,0.0000,0.0000,0.0000,0.5617,0.6014,557.0000,342.0000,705.0000,715.0000
10655,17.7583,0.0018,0.0000,0.0000,0.0000,0.5648,0.5708,557.0000,342.0000,705.0000,715.0000
10680,17.8000,0.0005,0.0000,0.0000,0.0000,0.5750,0.5681,557.0000,342.0000,705.0000,715.0000
10704,17.8400,0.0005,0.0000,0.0000,0.0000,0.5695,0.5431,557.0000,342.0000,705.0000,715.0000
10728,17.8800,0.0013,0.0000,0.0000,0.0000,0.5586,0.5944,546.0000,236.0000,695.0000,711.0000
10751,17.9183,0.0005,0.0000,0.0000,0.0000,0.5648,0.6153,546.0000,236.0000,695.0000,711.0000
10776,17.9600,0.0003,0.0000,0.0000,0.0000,0.5594,0.6194,547.0000,235.0000,696.0000,710.0000
10800,18.0000,0.0011,0.0000,0.0000,0.0000,0.5570,0.5778,547.0000,235.0000,696.0000,710.0000
10824,18.0400,0.0003,0.0000,0.0000,0.0000,0.5625,0.5431,699.0000,191.0000,740.0000,311.0000
10847,18.0783,0.0019,0.0000,0.0028,0.0023,0.5391,0.5556,699.0000,191.0000,740.0000,311.0000
10871,18.1183,0.0006,0.0000,0.0014,0.0008,0.5344,0.5347,699.0000,192.0000,740.0000,312.0000
10896,18.1600,0.0012,0.0000,0.0014,0.0008,0.5273,0.5333,699.0000,192.0000,741.0000,312.0000
10920,18.2000,0.0014,0.0000,0.0014,0.0008,0.5156,0.5736,699.0000,192.0000,741.0000,312.0000
10943,18.2383,0.0006,0.0000,0.0014,0.0008,0.5148,0.5847,698.0000,354.0000,745.0000,394.0000
10967,18.2783,0.0013,0.0000,0.0000,0.0000,0.5250,0.5014,698.0000,354.0000,745.0000,394.0000
10992,18.3200,0.0010,0.0000,0.0000,0.0000,0.5234,0.4625,697.0000,353.0000,744.0000,395.0000
11016,18.3600,0.0010,0.0000,0.0000,0.0000,0.5102,0.5361,697.0000,353.0000,744.0000,395.0000
11040,18.4000,0.0013,0.0000,0.0000,0.0000,0.5203,0.5278,697.0000,353.0000,744.0000,395.0000
11063,18.4383,0.0013,0.0000,0.0000,0.0000,0.5289,0.5097,697.0000,353.0000,744.0000,395.0000
11088,18.4800,0.0007,0.0000,0.0000,0.0000,0.5398,0.5236,564.0000,252.0000,708.0000,715.0000
11112,18.5200,0.0011,0.0000,0.0000,0.0000,0.5203,0.5083,564.0000,252.0000,708.0000,715.0000
11136,18.5600,0.0011,0.0000,0.0000,0.0000,0.5336,0.5319,563.0000,253.0000,707.0000,715.0000
11159,18.5983,0.0005,0.0000,0.0000,0.0000,0.5445,0.5194,563.0000,253.0000,707.0000,715.0000
11184,18.6400,0.0014,0.0000,0.0000,0.0000,0.5352,0.4986,552.0000,343.0000,580.0000,719.0000
11208,18.6800,0.0011,0.0000,0.0000,0.0008,0.5266,0.4931,552.0000,343.0000,580.0000,719.0000
11232,18.7200,0.0008,0.0000,0.0028,0.0016,0.5383,0.4472,553.0000,343.0000,581.0000,718.0000
11255,18.7583,0.0009,0.0000,0.0028,0.0016,0.5359,0.4333,553.0000,342.0000,581.0000,718.0000
11280,18.8000,0.0003,0.0000,0.0028,0.0016,0.5273,0.4778,553.0000,342.0000,581.0000,718.0000
11304,18.8400,0.0004,0.0000,0.0028,0.0016,0.5242,0.4944,553.0000,342.0000,581.0000,718.0000
11328,18.8800,0.0015,0.0000,0.0028,0.0016,0.5297,0.4375,710.0000,340.0000,710.0000,340.0000
11351,18.9183,0.0004,0.0000,0.0028,0.0016,0.5258,0.5264,710.0000,340.0000,710.0000,340.0000
11376,18.9600,0.0008,0.0000,0.0028,0.0016,0.5273,0.5375,709.0000,339.0000,711.0000,341.0000
11400,19.0000,0.0011,0.0000,0.0028,0.0016,0.5266,0.5250,709.0000,339.0000,711.0000,341.0000
11424,19.0400,0.0012,0.0000,0.0028,0.0016,0.5297,0.5097,553.0000,275.0000,782.0000,719.0000
11447,19.0783,0.0009,0.0000,0.0028,0.0016,0.5281,0.4958,553.0000,275.0000,782.0000,719.0000
11471,19.1183,0.0005,0.0000,0.0028,0.0016,0.5406,0.5000,552.0000,276.0000,781.0000,719.0000
11496,19.1600,0.0008,0.0000,0.0028,0.0016,0.5484,0.4944,552.0000,276.0000,781.0000,718.0000
11520,19.2000,0.0006,0.0000,0.0028,0.0016,0.5477,0.4778,552.0000,276.0000,781.0000,718.0000
11543,19.2383,0.0002,0.0000,0.0028,0.0016,0.5578,0.4694,552.0000,276.0000,781.0000,718.0000
11567,19.2783,0.0011,0.0000,0.0014,0.0008,0.5461,0.4792,548.0000,287.0000,706.0000,716.0000
